3.5122e+05,0,4,2.0735e+07
3.5122e+05,0,9,2.329e+07
3.5122e+05,0,16,1.9843e+07
3.5122e+05,0,22,2.3495e+07
3.5122e+05,0,26,2.0786e+07
3.5122e+05,0,27,2.348e+07
3.5122e+05,0,31,2.3173e+07
3.5122e+05,0,3,2.2345e+07
3.5122e+05,0,4,2.0734e+07
3.5122e+05,0,9,2.3289e+07
3.5122e+05,0,16,1.9843e+07
3.5122e+05,0,22,2.3495e+07
3.5122e+05,0,26,2.0787e+07
3.5122e+05,0,27,2.3479e+07
3.5122e+05,0,31,2.3174e+07
3.5122e+05,0,3,2.2346e+07
3.5122e+05,0,4,2.0734e+07
3.5122e+05,0,9,2.3288e+07
3.5122e+05,0,16,1.9843e+07
3.5122e+05,0,22,2.3496e+07
3.5122e+05,0,26,2.0787e+07
3.5122e+05,0,27,2.3479e+07
3.5122e+05,0,31,2.3174e+07
3.5122e+05,0,3,2.2346e+07
3.5122e+05,0,4,2.0734e+07
3.5122e+05,0,9,2.3288e+07
3.5122e+05,0,16,1.9843e+07
3.5122e+05,0,22,2.3496e+07
3.5122e+05,0,26,2.0787e+07
3.5122e+05,0,27,2.3478e+07
3.5122e+05,0,31,2.3175e+07
3.5122e+05,0,3,2.2347e+07
3.5122e+05,0,4,2.0733e+07
3.5122e+05,0,16,NaN
3.5122e+05,0,16,1.9843e+07
3.5122e+05,0,22,2.3497e+07
3.5122e+05,0,26,2.0788e+07
3.5122e+05,0,27,2.3477e+07
3.5122e+05,0,31,2.3175e+07
3.5122e+05,0,3,2.2347e+07
3.5122e+05,0,4,2.0733e+07
3.5122e+05,0,22,NaN
3.5122e+05,0,16,1.9843e+07
3.5122e+05,0,22,2.3498e+07
3.5122e+05,0,26,2.0788e+07
3.5122e+05,0,27,2.3477e+07
3.5122e+05,0,31,2.3176e+07
3.5122e+05,0,3,2.2348e+07
3.5122e+05,0,4,2.0733e+07
3.5122e+05,0,26,NaN
3.5122e+05,0,16,1.9843e+07
3.5122e+05,0,22,2.3498e+07
3.5122e+05,0,26,2.0788e+07
3.5122e+05,0,27,2.3476e+07
3.5122e+05,0,31,2.3176e+07
3.5122e+05,0,3,2.2348e+07
3.5122e+05,0,4,2.0732e+07
3.5122e+05,0,9,2.3285e+07
3.5122e+05,0,16,1.9842e+07
3.5122e+05,0,22,2.3499e+07
3.5122e+05,0,26,2.0789e+07
3.5122e+05,0,27,2.3475e+07
3.5122e+05,0,31,2.3177e+07
3.5122e+05,0,3,2.2349e+07
3.5122e+05,0,4,2.0732e+07
3.5122e+05,0,9,2.3285e+07
3.5122e+05,0,16,1.9842e+07
3.5122e+05,0,22,2.3499e+07
3.5122e+05,0,26,2.0789e+07
3.5122e+05,0,27,2.3475e+07
3.5122e+05,0,31,2.3177e+07
3.5122e+05,0,3,2.2349e+07
3.5122e+05,0,4,2.0732e+07
3.5122e+05,0,9,2.3284e+07
3.5122e+05,0,16,1.9842e+07
3.5122e+05,0,22,2.35e+07
3.5122e+05,0,26,2.079e+07
3.5122e+05,0,27,2.3474e+07
3.5122e+05,0,31,2.3178e+07
3.5123e+05,0,3,2.235e+07
3.5123e+05,0,4,2.0731e+07
3.5123e+05,0,9,2.3284e+07
3.5123e+05,0,16,1.9842e+07
3.5123e+05,0,22,2.35e+07
3.5123e+05,0,26,2.079e+07
3.5123e+05,0,27,2.3473e+07
3.5123e+05,0,31,2.3178e+07
3.5123e+05,0,3,2.235e+07
3.5123e+05,0,4,2.0731e+07
3.5123e+05,0,9,2.3283e+07
3.5123e+05,0,16,1.9842e+07
3.5123e+05,0,22,2.3501e+07
3.5123e+05,0,26,2.079e+07
3.5123e+05,0,27,2.3473e+07
3.5123e+05,0,31,2.3179e+07
3.5123e+05,0,3,2.235e+07
3.5123e+05,0,4,2.0731e+07
3.5123e+05,0,9,2.3282e+07
3.5123e+05,0,16,1.9842e+07
3.5123e+05,0,22,2.3502e+07
3.5123e+05,0,26,2.0791e+07
3.5123e+05,0,27,2.3472e+07
3.5123e+05,0,31,2.3179e+07
3.5123e+05,0,3,2.2351e+07
3.5123e+05,0,4,2.073e+07
3.5123e+05,0,9,2.3282e+07
3.5123e+05,0,16,1.9841e+07
3.5123e+05,0,22,2.3502e+07
3.5123e+05,0,26,2.0791e+07
3.5123e+05,0,27,2.3471e+07
3.5123e+05,0,31,2.318e+07
3.5123e+05,0,3,2.2351e+07
3.5123e+05,0,4,2.073e+07
3.5123e+05,0,9,2.3281e+07
3.5123e+05,0,16,1.9841e+07
3.5123e+05,0,22,2.3503e+07
3.5123e+05,0,26,2.0791e+07
3.5123e+05,0,27,2.347e+07
3.5123e+05,0,31,2.318e+07
3.5123e+05,0,3,2.2352e+07
3.5123e+05,0,4,2.073e+07
3.5123e+05,0,9,2.3281e+07
3.5123e+05,0,16,1.9841e+07
3.5123e+05,0,22,2.3503e+07
3.5123e+05,0,26,2.0792e+07
3.5123e+05,0,27,2.347e+07
3.5123e+05,0,31,2.3181e+07
3.5123e+05,0,3,2.2352e+07
3.5123e+05,0,4,2.073e+07
3.5123e+05,0,9,2.328e+07
3.5123e+05,0,16,1.9841e+07
3.5123e+05,0,22,2.3504e+07
3.5123e+05,0,26,2.0792e+07
3.5123e+05,0,27,2.3469e+07
3.5123e+05,0,31,2.3181e+07
3.5123e+05,0,3,2.2353e+07
3.5123e+05,0,4,2.0729e+07
3.5123e+05,0,9,2.3279e+07
3.5123e+05,0,16,1.9841e+07
3.5123e+05,0,22,2.3504e+07
3.5123e+05,0,26,2.0793e+07
3.5123e+05,0,29,NaN
3.5123e+05,0,31,2.3182e+07
3.5123e+05,0,3,2.2353e+07
3.5123e+05,0,4,2.0729e+07
3.5123e+05,0,9,2.3279e+07
3.5123e+05,0,16,1.9841e+07
3.5123e+05,0,22,2.3505e+07
3.5123e+05,0,26,2.0793e+07
3.5123e+05,0,31,NaN
3.5123e+05,0,31,2.3182e+07
3.5124e+05,0,3,2.2354e+07
3.5124e+05,0,4,2.0728e+07
3.5124e+05,0,9,2.3278e+07
3.5124e+05,0,16,1.9841e+07
3.5124e+05,0,22,2.3505e+07
3.5124e+05,0,26,2.0793e+07
3.5124e+05,0,3,NaN
3.5124e+05,0,31,2.3183e+07
3.5124e+05,0,3,2.2354e+07
3.5124e+05,0,4,2.0728e+07
3.5124e+05,0,9,2.3277e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.3506e+07
3.5124e+05,0,26,2.0794e+07
3.5124e+05,0,4,NaN
3.5124e+05,0,31,2.3183e+07
3.5124e+05,0,3,2.2355e+07
3.5124e+05,0,4,2.0728e+07
3.5124e+05,0,9,2.3277e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.3506e+07
3.5124e+05,0,26,2.0794e+07
3.5124e+05,0,9,NaN
3.5124e+05,0,31,2.3184e+07
3.5124e+05,0,3,2.2355e+07
3.5124e+05,0,4,2.0727e+07
3.5124e+05,0,9,2.3276e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.3507e+07
3.5124e+05,0,26,2.0795e+07
3.5124e+05,0,16,NaN
3.5124e+05,0,31,2.3185e+07
3.5124e+05,0,3,2.2356e+07
3.5124e+05,0,4,2.0727e+07
3.5124e+05,0,9,2.3276e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.3508e+07
3.5124e+05,0,26,2.0795e+07
3.5124e+05,0,22,NaN
3.5124e+05,0,31,2.3185e+07
3.5124e+05,0,3,2.2356e+07
3.5124e+05,0,4,2.0727e+07
3.5124e+05,0,9,2.3275e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.3508e+07
3.5124e+05,0,26,2.0795e+07
3.5124e+05,0,26,NaN
3.5124e+05,0,31,2.3186e+07
3.5124e+05,0,3,2.2357e+07
3.5124e+05,0,4,2.0726e+07
3.5124e+05,0,9,2.3274e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.3509e+07
3.5124e+05,0,26,2.0796e+07
3.5124e+05,0,27,2.3463e+07
3.5124e+05,0,31,2.3186e+07
3.5124e+05,0,3,2.2357e+07
3.5124e+05,0,4,2.0726e+07
3.5124e+05,0,9,2.3274e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.3509e+07
3.5124e+05,0,26,2.0796e+07
3.5124e+05,0,27,2.3462e+07
3.5124e+05,0,31,2.3187e+07
3.5124e+05,0,3,2.2358e+07
3.5124e+05,0,4,2.0726e+07
3.5124e+05,0,9,2.3273e+07
3.5124e+05,0,16,1.984e+07
3.5124e+05,0,22,2.351e+07
3.5124e+05,0,26,2.0796e+07
3.5124e+05,0,27,2.3462e+07
3.5124e+05,0,31,2.3187e+07
3.5124e+05,0,3,2.2358e+07
3.5124e+05,0,4,2.0725e+07
3.5124e+05,0,9,2.3272e+07
3.5124e+05,0,16,1.9839e+07
3.5124e+05,0,22,2.351e+07
3.5124e+05,0,26,2.0797e+07
3.5124e+05,0,27,2.3461e+07
3.5124e+05,0,31,2.3188e+07
3.5124e+05,0,3,2.2359e+07
3.5124e+05,0,4,2.0725e+07
3.5124e+05,0,9,2.3272e+07
3.5124e+05,0,16,1.9839e+07
3.5124e+05,0,22,2.3511e+07
3.5124e+05,0,26,2.0797e+07
3.5124e+05,0,27,2.346e+07
3.5124e+05,0,31,2.3188e+07
3.5125e+05,0,3,2.2359e+07
3.5125e+05,0,4,2.0725e+07
3.5125e+05,0,9,2.3271e+07
3.5125e+05,0,16,1.9839e+07
3.5125e+05,0,22,2.3511e+07
3.5125e+05,0,26,2.0798e+07
3.5125e+05,0,27,2.346e+07
3.5125e+05,0,31,2.3189e+07
3.5125e+05,0,3,2.2359e+07
3.5125e+05,0,4,2.0724e+07
3.5125e+05,0,9,2.327e+07
3.5125e+05,0,16,1.9839e+07
3.5125e+05,0,22,2.3512e+07
3.5125e+05,0,26,2.0798e+07
3.5125e+05,0,27,2.3459e+07
3.5125e+05,0,31,2.3189e+07
3.5125e+05,0,3,2.236e+07
3.5125e+05,0,4,2.0724e+07
3.5125e+05,0,9,2.327e+07
3.5125e+05,0,16,1.9839e+07
3.5125e+05,0,22,2.3513e+07
3.5125e+05,0,26,2.0798e+07
3.5125e+05,0,27,2.3458e+07
3.5125e+05,0,31,2.319e+07
3.5125e+05,0,3,2.236e+07
3.5125e+05,0,4,2.0724e+07
3.5125e+05,0,9,2.3269e+07
3.5125e+05,0,16,1.9839e+07
3.5125e+05,0,22,2.3513e+07
3.5125e+05,0,26,2.0799e+07
3.5125e+05,0,27,2.3458e+07
3.5125e+05,0,31,2.319e+07
3.5125e+05,0,3,2.2361e+07
3.5125e+05,0,4,2.0723e+07
3.5125e+05,0,9,2.3269e+07
3.5125e+05,0,16,1.9839e+07
3.5125e+05,0,22,2.3514e+07
3.5125e+05,0,26,2.0799e+07
3.5125e+05,0,27,2.3457e+07
3.5125e+05,0,31,2.3191e+07
3.5125e+05,0,3,2.2361e+07
3.5125e+05,0,4,2.0723e+07
3.5125e+05,0,9,2.3268e+07
3.5125e+05,0,16,1.9838e+07
3.5125e+05,0,22,2.3514e+07
3.5125e+05,0,26,2.08e+07
3.5125e+05,0,27,2.3456e+07
3.5125e+05,0,31,2.3191e+07
3.5125e+05,0,3,2.2362e+07
3.5125e+05,0,4,2.0723e+07
3.5125e+05,0,9,2.3267e+07
3.5125e+05,0,16,1.9838e+07
3.5125e+05,0,22,2.3515e+07
3.5125e+05,0,26,2.08e+07
3.5125e+05,0,27,2.3456e+07
3.5125e+05,0,31,2.3192e+07
3.5125e+05,0,3,2.2362e+07
3.5125e+05,0,4,2.0722e+07
3.5125e+05,0,9,2.3267e+07
3.5125e+05,0,16,1.9838e+07
3.5125e+05,0,22,2.3515e+07
3.5125e+05,0,26,2.08e+07
3.5125e+05,0,27,2.3455e+07
3.5125e+05,0,31,2.3192e+07
3.5125e+05,0,3,2.2363e+07
3.5125e+05,0,4,2.0722e+07
3.5125e+05,0,9,2.3266e+07
3.5125e+05,0,16,1.9838e+07
3.5125e+05,0,22,2.3516e+07
3.5125e+05,0,26,2.0801e+07
3.5125e+05,0,27,2.3454e+07
3.5125e+05,0,31,2.3193e+07
3.5126e+05,0,3,2.2363e+07
3.5126e+05,0,4,2.0722e+07
3.5126e+05,0,9,2.3265e+07
3.5126e+05,0,16,1.9838e+07
3.5126e+05,0,22,2.3516e+07
3.5126e+05,0,26,2.0801e+07
3.5126e+05,0,27,2.3454e+07
3.5126e+05,0,31,2.3193e+07
3.5126e+05,0,3,2.2364e+07
3.5126e+05,0,4,2.0721e+07
3.5126e+05,0,9,2.3265e+07
3.5126e+05,0,16,1.9838e+07
3.5126e+05,0,22,2.3517e+07
3.5126e+05,0,26,2.0802e+07
3.5126e+05,0,27,2.3453e+07
3.5126e+05,0,31,2.3194e+07
3.5126e+05,0,3,2.2364e+07
3.5126e+05,0,4,2.0721e+07
3.5126e+05,0,9,2.3264e+07
3.5126e+05,0,16,1.9838e+07
3.5126e+05,0,22,2.3517e+07
3.5126e+05,0,26,2.0802e+07
3.5126e+05,0,27,2.3452e+07
3.5126e+05,0,31,2.3194e+07
3.5126e+05,0,3,2.2365e+07
3.5126e+05,0,4,2.0721e+07
3.5126e+05,0,9,2.3264e+07
3.5126e+05,0,16,1.9837e+07
3.5126e+05,0,22,2.3518e+07
3.5126e+05,0,26,2.0802e+07
3.5126e+05,0,27,2.3452e+07
3.5126e+05,0,31,2.3195e+07
3.5126e+05,0,3,2.2365e+07
3.5126e+05,0,4,2.072e+07
3.5126e+05,0,9,2.3263e+07
3.5126e+05,0,16,1.9837e+07
3.5126e+05,0,22,2.3519e+07
3.5126e+05,0,26,2.0803e+07
3.5126e+05,0,27,2.3451e+07
3.5126e+05,0,31,2.3195e+07
3.5126e+05,0,3,2.2366e+07
3.5126e+05,0,4,2.072e+07
3.5126e+05,0,9,2.3262e+07
3.5126e+05,0,16,1.9837e+07
3.5126e+05,0,22,2.3519e+07
3.5126e+05,0,26,2.0803e+07
3.5126e+05,0,27,2.345e+07
3.5126e+05,0,31,2.3196e+07
3.5126e+05,0,3,2.2366e+07
3.5126e+05,0,4,2.072e+07
3.5126e+05,0,9,2.3262e+07
3.5126e+05,0,16,1.9837e+07
3.5126e+05,0,22,2.352e+07
3.5126e+05,0,26,2.0803e+07
3.5126e+05,0,27,2.345e+07
3.5126e+05,0,31,2.3196e+07
3.5126e+05,0,3,2.2367e+07
3.5126e+05,0,4,2.0719e+07
3.5126e+05,0,9,2.3261e+07
3.5126e+05,0,16,1.9837e+07
3.5126e+05,0,22,2.352e+07
3.5126e+05,0,26,2.0804e+07
3.5126e+05,0,27,2.3449e+07
3.5126e+05,0,31,2.3197e+07
3.5126e+05,0,3,2.2367e+07
3.5126e+05,0,4,2.0719e+07
3.5126e+05,0,9,2.3261e+07
3.5126e+05,0,16,1.9837e+07
3.5126e+05,0,22,2.3521e+07
3.5126e+05,0,26,2.0804e+07
3.5126e+05,0,27,2.3448e+07
3.5126e+05,0,31,2.3197e+07
3.5126e+05,0,3,2.2368e+07
3.5126e+05,0,4,2.0719e+07
3.5126e+05,0,9,2.326e+07
3.5126e+05,0,16,1.9837e+07
3.5126e+05,0,22,2.3521e+07
3.5126e+05,0,26,2.0805e+07
3.5126e+05,0,27,2.3448e+07
3.5126e+05,0,31,2.3198e+07
3.5126e+05,0,3,2.2368e+07
3.5126e+05,0,4,2.0718e+07
3.5126e+05,0,9,2.3259e+07
3.5126e+05,0,16,1.9836e+07
3.5126e+05,0,22,2.3522e+07
3.5126e+05,0,26,2.0805e+07
3.5126e+05,0,27,2.3447e+07
3.5126e+05,0,31,2.3198e+07
3.5127e+05,0,3,2.2369e+07
3.5127e+05,0,4,2.0718e+07
3.5127e+05,0,9,2.3259e+07
3.5127e+05,0,16,1.9836e+07
3.5127e+05,0,22,2.3523e+07
3.5127e+05,0,26,2.0805e+07
3.5127e+05,0,27,2.3446e+07
3.5127e+05,0,31,2.3199e+07
3.5127e+05,0,3,2.2369e+07
3.5127e+05,0,4,2.0718e+07
3.5127e+05,0,9,2.3258e+07
3.5127e+05,0,16,1.9836e+07
3.5127e+05,0,22,2.3523e+07
3.5127e+05,0,26,2.0806e+07
3.5127e+05,0,27,2.3446e+07
3.5127e+05,0,31,2.3199e+07
3.5127e+05,0,3,2.237e+07
3.5127e+05,0,4,2.0717e+07
3.5127e+05,0,9,2.3258e+07
3.5127e+05,0,16,1.9836e+07
3.5127e+05,0,22,2.3524e+07
3.5127e+05,0,26,2.0806e+07
3.5127e+05,0,27,2.3445e+07
3.5127e+05,0,31,2.32e+07
3.5127e+05,0,3,2.237e+07
3.5127e+05,0,4,2.0717e+07
3.5127e+05,0,9,2.3257e+07
3.5127e+05,0,16,1.9836e+07
3.5127e+05,0,22,2.3524e+07
3.5127e+05,0,26,2.0806e+07
3.5127e+05,0,27,2.3444e+07
3.5127e+05,0,31,2.32e+07
3.5127e+05,0,3,2.2371e+07
3.5127e+05,0,4,2.0717e+07
3.5127e+05,0,9,2.3256e+07
3.5127e+05,0,16,1.9836e+07
3.5127e+05,0,22,2.3525e+07
3.5127e+05,0,26,2.0807e+07
3.5127e+05,0,27,2.3444e+07
3.5127e+05,0,31,2.3201e+07
3.5127e+05,0,3,2.2371e+07
3.5127e+05,0,4,2.0716e+07
3.5127e+05,0,9,2.3256e+07
3.5127e+05,0,16,1.9836e+07
3.5127e+05,0,22,2.3526e+07
3.5127e+05,0,26,2.0807e+07
3.5127e+05,0,27,2.3443e+07
3.5127e+05,0,31,2.3201e+07
3.5127e+05,0,3,2.2372e+07
3.5127e+05,0,4,2.0716e+07
3.5127e+05,0,9,2.3255e+07
3.5127e+05,0,16,1.9836e+07
3.5127e+05,0,22,2.3526e+07
3.5127e+05,0,26,2.0807e+07
3.5127e+05,0,27,2.3442e+07
3.5127e+05,0,31,2.3202e+07
3.5127e+05,0,3,2.2372e+07
3.5127e+05,0,4,2.0716e+07
3.5127e+05,0,9,2.3254e+07
3.5127e+05,0,16,1.9835e+07
3.5127e+05,0,22,2.3527e+07
3.5127e+05,0,26,2.0808e+07
3.5127e+05,0,27,2.3442e+07
3.5127e+05,0,31,2.3202e+07
3.5127e+05,0,3,2.2373e+07
3.5127e+05,0,4,2.0715e+07
3.5127e+05,0,9,2.3254e+07
3.5127e+05,0,16,1.9835e+07
3.5127e+05,0,22,2.3527e+07
3.5127e+05,0,26,2.0808e+07
3.5127e+05,0,27,2.3441e+07
3.5127e+05,0,31,2.3203e+07
3.5128e+05,0,3,2.2373e+07
3.5128e+05,0,4,2.0715e+07
3.5128e+05,0,9,2.3253e+07
3.5128e+05,0,16,1.9835e+07
3.5128e+05,0,22,2.3528e+07
3.5128e+05,0,26,2.0809e+07
3.5128e+05,0,27,2.344e+07
3.5128e+05,0,31,2.3203e+07
3.5128e+05,0,3,2.2374e+07
3.5128e+05,0,4,2.0715e+07
3.5128e+05,0,9,2.3252e+07
3.5128e+05,0,16,1.9835e+07
3.5128e+05,0,22,2.3529e+07
3.5128e+05,0,26,2.0809e+07
3.5128e+05,0,27,2.344e+07
3.5128e+05,0,31,2.3204e+07
3.5128e+05,0,3,2.2374e+07
3.5128e+05,0,4,2.0714e+07
3.5128e+05,0,9,2.3252e+07
3.5128e+05,0,16,1.9835e+07
3.5128e+05,0,22,2.3529e+07
3.5128e+05,0,26,2.0809e+07
3.5128e+05,0,27,2.3439e+07
3.5128e+05,0,31,2.3204e+07
3.5128e+05,0,3,2.2375e+07
3.5128e+05,0,4,2.0714e+07
3.5128e+05,0,9,2.3251e+07
3.5128e+05,0,16,1.9835e+07
3.5128e+05,0,22,2.353e+07
3.5128e+05,0,26,2.081e+07
3.5128e+05,0,27,2.3438e+07
3.5128e+05,0,31,2.3205e+07
3.5128e+05,0,3,2.2375e+07
3.5128e+05,0,4,2.0714e+07
3.5128e+05,0,9,2.3251e+07
3.5128e+05,0,16,1.9835e+07
3.5128e+05,0,22,2.353e+07
3.5128e+05,0,26,2.081e+07
3.5128e+05,0,27,2.3438e+07
3.5128e+05,0,31,2.3205e+07
3.5128e+05,0,3,2.2376e+07
3.5128e+05,0,4,2.0713e+07
3.5128e+05,0,9,2.325e+07
3.5128e+05,0,16,1.9835e+07
3.5128e+05,0,22,2.3531e+07
3.5128e+05,0,26,2.081e+07
3.5128e+05,0,27,2.3437e+07
3.5128e+05,0,31,2.3206e+07
3.5128e+05,0,3,2.2376e+07
3.5128e+05,0,4,2.0713e+07
3.5128e+05,0,9,2.3249e+07
3.5128e+05,0,16,1.9834e+07
3.5128e+05,0,22,2.3531e+07
3.5128e+05,0,26,2.0811e+07
3.5128e+05,0,27,2.3436e+07
3.5128e+05,0,31,2.3206e+07
3.5128e+05,0,3,2.2377e+07
3.5128e+05,0,4,2.0713e+07
3.5128e+05,0,9,2.3249e+07
3.5128e+05,0,16,1.9834e+07
3.5128e+05,0,22,2.3532e+07
3.5128e+05,0,26,2.0811e+07
3.5128e+05,0,27,2.3436e+07
3.5128e+05,0,31,2.3207e+07
3.5128e+05,0,3,2.2377e+07
3.5128e+05,0,4,2.0712e+07
3.5128e+05,0,9,2.3248e+07
3.5128e+05,0,16,1.9834e+07
3.5128e+05,0,22,2.3533e+07
3.5128e+05,0,26,2.0812e+07
3.5128e+05,0,27,2.3435e+07
3.5128e+05,0,31,2.3207e+07
3.5128e+05,0,3,2.2378e+07
3.5128e+05,0,4,2.0712e+07
3.5128e+05,0,9,2.3248e+07
3.5128e+05,0,16,1.9834e+07
3.5128e+05,0,22,2.3533e+07
3.5128e+05,0,26,2.0812e+07
3.5128e+05,0,27,2.3434e+07
3.5128e+05,0,31,2.3208e+07
3.5128e+05,0,3,2.2378e+07
3.5128e+05,0,4,2.0712e+07
3.5128e+05,0,9,2.3247e+07
3.5128e+05,0,16,1.9834e+07
3.5128e+05,0,22,2.3534e+07
3.5128e+05,0,26,2.0812e+07
3.5128e+05,0,27,2.3434e+07
3.5128e+05,0,31,2.3208e+07
3.5129e+05,0,3,2.2379e+07
3.5129e+05,0,4,2.0711e+07
3.5129e+05,0,9,2.3246e+07
3.5129e+05,0,16,1.9834e+07
3.5129e+05,0,22,2.3534e+07
3.5129e+05,0,26,2.0813e+07
3.5129e+05,0,27,2.3433e+07
3.5129e+05,0,31,2.3209e+07
3.5129e+05,0,3,2.2379e+07
3.5129e+05,0,4,2.0711e+07
3.5129e+05,0,9,2.3246e+07
3.5129e+05,0,16,1.9834e+07
3.5129e+05,0,22,2.3535e+07
3.5129e+05,0,26,2.0813e+07
3.5129e+05,0,27,2.3432e+07
3.5129e+05,0,31,2.3209e+07
3.5129e+05,0,3,2.238e+07
3.5129e+05,0,4,2.0711e+07
3.5129e+05,0,9,2.3245e+07
3.5129e+05,0,16,1.9833e+07
3.5129e+05,0,22,2.3536e+07
3.5129e+05,0,26,2.0813e+07
3.5129e+05,0,27,2.3432e+07
3.5129e+05,0,31,2.3209e+07
3.5129e+05,0,3,2.2381e+07
3.5129e+05,0,4,2.071e+07
3.5129e+05,0,9,2.3245e+07
3.5129e+05,0,16,1.9833e+07
3.5129e+05,0,22,2.3536e+07
3.5129e+05,0,26,2.0814e+07
3.5129e+05,0,27,2.3431e+07
3.5129e+05,0,31,2.321e+07
3.5129e+05,0,3,2.2381e+07
3.5129e+05,0,4,2.071e+07
3.5129e+05,0,9,2.3244e+07
3.5129e+05,0,16,1.9833e+07
3.5129e+05,0,22,2.3537e+07
3.5129e+05,0,26,2.0814e+07
3.5129e+05,0,27,2.343e+07
3.5129e+05,0,31,2.321e+07
3.5129e+05,0,3,2.2382e+07
3.5129e+05,0,4,2.071e+07
3.5129e+05,0,9,2.3243e+07
3.5129e+05,0,16,1.9833e+07
3.5129e+05,0,22,2.3537e+07
3.5129e+05,0,26,2.0814e+07
3.5129e+05,0,27,2.343e+07
3.5129e+05,0,31,2.3211e+07
3.5129e+05,0,3,2.2382e+07
3.5129e+05,0,4,2.0709e+07
3.5129e+05,0,9,2.3243e+07
3.5129e+05,0,16,1.9833e+07
3.5129e+05,0,22,2.3538e+07
3.5129e+05,0,26,2.0815e+07
3.5129e+05,0,27,2.3429e+07
3.5129e+05,0,31,2.3211e+07
3.5129e+05,0,3,2.2383e+07
3.5129e+05,0,4,2.0709e+07
3.5129e+05,0,9,2.3242e+07
3.5129e+05,0,16,1.9833e+07
3.5129e+05,0,22,2.3539e+07
3.5129e+05,0,26,2.0815e+07
3.5129e+05,0,27,2.3428e+07
3.5129e+05,0,31,2.3212e+07
3.5129e+05,0,3,2.2383e+07
3.5129e+05,0,4,2.0709e+07
3.5129e+05,0,9,2.3242e+07
3.5129e+05,0,16,1.9833e+07
3.5129e+05,0,22,2.3539e+07
3.5129e+05,0,26,2.0816e+07
3.5129e+05,0,27,2.3428e+07
3.5129e+05,0,31,2.3212e+07
3.513e+05,0,3,2.2384e+07
3.513e+05,0,4,2.0708e+07
3.513e+05,0,9,2.3241e+07
3.513e+05,0,16,1.9833e+07
3.513e+05,0,22,2.354e+07
3.513e+05,0,26,2.0816e+07
3.513e+05,0,27,2.3427e+07
3.513e+05,0,31,2.3213e+07
3.513e+05,0,3,2.2384e+07
3.513e+05,0,4,2.0708e+07
3.513e+05,0,9,2.324e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.354e+07
3.513e+05,0,26,2.0816e+07
3.513e+05,0,27,2.3426e+07
3.513e+05,0,31,2.3213e+07
3.513e+05,0,3,2.2385e+07
3.513e+05,0,4,2.0708e+07
3.513e+05,0,9,2.324e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.3541e+07
3.513e+05,0,26,2.0817e+07
3.513e+05,0,27,2.3426e+07
3.513e+05,0,31,2.3214e+07
3.513e+05,0,3,2.2385e+07
3.513e+05,0,4,2.0707e+07
3.513e+05,0,9,2.3239e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.3541e+07
3.513e+05,0,26,2.0817e+07
3.513e+05,0,27,2.3425e+07
3.513e+05,0,31,2.3214e+07
3.513e+05,0,3,2.2386e+07
3.513e+05,0,4,2.0707e+07
3.513e+05,0,9,2.3238e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.3542e+07
3.513e+05,0,26,2.0817e+07
3.513e+05,0,27,2.3424e+07
3.513e+05,0,31,2.3215e+07
3.513e+05,0,3,2.2386e+07
3.513e+05,0,4,2.0707e+07
3.513e+05,0,9,2.3238e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.3543e+07
3.513e+05,0,26,2.0818e+07
3.513e+05,0,27,2.3424e+07
3.513e+05,0,31,2.3215e+07
3.513e+05,0,3,2.2387e+07
3.513e+05,0,4,2.0706e+07
3.513e+05,0,9,2.3237e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.3543e+07
3.513e+05,0,26,2.0818e+07
3.513e+05,0,27,2.3423e+07
3.513e+05,0,31,2.3216e+07
3.513e+05,0,3,2.2387e+07
3.513e+05,0,4,2.0706e+07
3.513e+05,0,9,2.3236e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.3544e+07
3.513e+05,0,26,2.0819e+07
3.513e+05,0,27,2.3422e+07
3.513e+05,0,31,2.3216e+07
3.513e+05,0,3,2.2388e+07
3.513e+05,0,4,2.0706e+07
3.513e+05,0,9,2.3236e+07
3.513e+05,0,16,1.9832e+07
3.513e+05,0,22,2.3544e+07
3.513e+05,0,26,2.0819e+07
3.513e+05,0,27,2.3422e+07
3.513e+05,0,31,2.3217e+07
3.513e+05,0,3,2.2388e+07
3.513e+05,0,4,2.0705e+07
3.513e+05,0,9,2.3235e+07
3.513e+05,0,16,1.9831e+07
3.513e+05,0,22,2.3545e+07
3.513e+05,0,26,2.0819e+07
